MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,img012.jpg,elm_base,0.9387880108944342,0.723442205606295,0.9294296087721051,0.778537183165769,0.6780317597418335
1,img012.jpg,elm_final,0.9387880108944342,0.723442205606295,0.9294296087721051,0.778537183165769,0.6780317597418335
1,img012.jpg,nnIBS,0.9387880108944342,0.723442205606295,0.9294296087721051,0.778537183165769,0.6780317597418335
1,img013.jpg,elm_base,0.9318264542431494,0.597231732320827,0.9361829914876627,0.7560292189784493,0.5608870749574267
1,img013.jpg,elm_final,0.9318264542431494,0.597231732320827,0.9361829914876627,0.7560292189784493,0.5608870749574267
1,img013.jpg,nnIBS,0.9318264542431494,0.597231732320827,0.9361829914876627,0.7560292189784493,0.5608870749574267
1,img014.jpg,elm_base,0.9315619758121936,0.7228135282817361,0.9379559429737767,0.796748048645693,0.7269311403481173
1,img014.jpg,elm_final,0.9315619758121936,0.7228135282817361,0.9379559429737767,0.796748048645693,0.7269311403481173
1,img014.jpg,nnIBS,0.9315619758121936,0.7228135282817361,0.9379559429737767,0.796748048645693,0.7269311403481173
1,img015.jpg,elm_base,0.9069402980451433,0.7033869271492069,0.9039262972396716,0.7999899609283615,0.6531307761791042
1,img015.jpg,elm_final,0.9069402980451433,0.7033869271492069,0.9039262972396716,0.7999899609283615,0.6531307761791042
1,img015.jpg,nnIBS,0.9069402980451433,0.7033869271492069,0.9039262972396716,0.7999899609283615,0.6531307761791042
1,img016.jpg,elm_base,0.9267036887557705,0.738306014936852,0.9287212095593507,0.7628943523912166,0.6221229518793143
1,img016.jpg,elm_final,0.9267036887557705,0.738306014936852,0.9287212095593507,0.7628943523912166,0.6221229518793143
1,img016.jpg,nnIBS,0.9267036887557705,0.738306014936852,0.9287212095593507,0.7628943523912166,0.6221229518793143
1,img017.jpg,elm_base,0.9477347238029742,0.7162966035588302,0.94774841328998,0.7701117397770751,0.6467580609651973
1,img017.jpg,elm_final,0.9477347238029742,0.7162966035588302,0.94774841328998,0.7701117397770751,0.6467580609651973
1,img017.jpg,nnIBS,0.9477347238029742,0.7162966035588302,0.94774841328998,0.7701117397770751,0.6467580609651973
1,img018.jpg,elm_base,0.9292994307154735,0.7036979607462737,0.9233117508231942,0.7878899177578355,0.686021670152294
1,img018.jpg,elm_final,0.9292994307154735,0.7036979607462737,0.9233117508231942,0.7878899177578355,0.686021670152294
1,img018.jpg,nnIBS,0.9292994307154735,0.7036979607462737,0.9233117508231942,0.7878899177578355,0.686021670152294
1,img019.jpg,elm_base,0.9359259360878129,0.7838032773883594,0.9197457549230125,0.9220898418755044,0.7240515018229928
1,img019.jpg,elm_final,0.9359259360878129,0.7838032773883594,0.9197457549230125,0.9220898418755044,0.7240515018229928
1,img019.jpg,nnIBS,0.9359259360878129,0.7838032773883594,0.9197457549230125,0.9220898418755044,0.7240515018229928
1,img020.jpg,elm_base,0.9498255232578633,0.7210654273787926,0.9531809844372361,0.8081921250910009,0.6293441379425013
1,img020.jpg,elm_final,0.9498255232578633,0.7210654273787926,0.9531809844372361,0.8081921250910009,0.6293441379425013
1,img020.jpg,nnIBS,0.9498255232578633,0.7210654273787926,0.9531809844372361,0.8081921250910009,0.6293441379425013
1,img021.jpg,elm_base,0.9519266787483033,0.7272203126665763,0.9546794446608876,0.7864563696239656,0.6881005308544691
1,img021.jpg,elm_final,0.9519266787483033,0.7272203126665763,0.9546794446608876,0.7864563696239656,0.6881005308544691
1,img021.jpg,nnIBS,0.9519266787483033,0.7272203126665763,0.9546794446608876,0.7864563696239656,0.6881005308544691
1,img022.jpg,elm_base,0.9349313349990627,0.7140268986227138,0.9372777622322453,0.7781883856832934,0.7368380749857599
1,img022.jpg,elm_final,0.9349313349990627,0.7140268986227138,0.9372777622322453,0.7781883856832934,0.7368380749857599
1,img022.jpg,nnIBS,0.9349313349990627,0.7140268986227138,0.9372777622322453,0.7781883856832934,0.7368380749857599
1,img023.jpg,elm_base,0.922897831457302,0.7016657116106017,0.9150386706432196,0.8028025371452187,0.5849250076530468
1,img023.jpg,elm_final,0.922897831457302,0.7016657116106017,0.9150386706432196,0.8028025371452187,0.5849250076530468
1,img023.jpg,nnIBS,0.922897831457302,0.7016657116106017,0.9150386706432196,0.8028025371452187,0.5849250076530468
1,img024.jpg,elm_base,0.9267360489711784,0.6995414786124023,0.9298539206151313,0.7846078028166984,0.7181440580602185
1,img024.jpg,elm_final,0.9267360489711784,0.6995414786124023,0.9298539206151313,0.7846078028166984,0.7181440580602185
1,img024.jpg,nnIBS,0.9267360489711784,0.6995414786124023,0.9298539206151313,0.7846078028166984,0.7181440580602185
1,img025.jpg,elm_base,0.9226475462433237,0.7690669920620422,0.9168709277412869,0.822790410675426,0.6881132924102327
1,img025.jpg,elm_final,0.9226475462433237,0.7690669920620422,0.9168709277412869,0.822790410675426,0.6881132924102327
1,img025.jpg,nnIBS,0.9226475462433237,0.7690669920620422,0.9168709277412869,0.822790410675426,0.6881132924102327
1,img026.jpg,elm_base,0.9459016104876545,0.7225215328487515,0.9461026740660005,0.75463673815468,0.7479477057885501
1,img026.jpg,elm_final,0.9459016104876545,0.7225215328487515,0.9461026740660005,0.75463673815468,0.7479477057885501
1,img026.jpg,nnIBS,0.9459016104876545,0.7225215328487515,0.9461026740660005,0.75463673815468,0.7479477057885501
1,img028.jpg,elm_base,0.9348774206994543,0.91869315001016,0.9094077817794815,0.9471751632250496,0.6531160849761016
1,img028.jpg,elm_final,0.9348774206994543,0.91869315001016,0.9094077817794815,0.9471751632250496,0.6531160849761016
1,img028.jpg,nnIBS,0.9348774206994543,0.91869315001016,0.9094077817794815,0.9471751632250496,0.6531160849761016
1,img029.jpg,elm_base,0.934330486291924,0.7823741066552142,0.9225273441362059,0.8764077250160672,0.7019992741563283
1,img029.jpg,elm_final,0.934330486291924,0.7823741066552142,0.9225273441362059,0.8764077250160672,0.7019992741563283
1,img029.jpg,nnIBS,0.934330486291924,0.7823741066552142,0.9225273441362059,0.8764077250160672,0.7019992741563283
1,img030.jpg,elm_base,0.9292984776117061,0.7601577988981347,0.9152282056694824,0.9032109764839833,0.7732007516598913
1,img030.jpg,elm_final,0.9292984776117061,0.7601577988981347,0.9152282056694824,0.9032109764839833,0.7732007516598913
1,img030.jpg,nnIBS,0.9292984776117061,0.7601577988981347,0.9152282056694824,0.9032109764839833,0.7732007516598913
1,img031.jpg,elm_base,0.9334936075541658,0.7691669081898762,0.9321390844257197,0.8788600560139096,0.5891438107233571
1,img031.jpg,elm_final,0.9334936075541658,0.7691669081898762,0.9321390844257197,0.8788600560139096,0.5891438107233571
1,img031.jpg,nnIBS,0.9334936075541658,0.7691669081898762,0.9321390844257197,0.8788600560139096,0.5891438107233571
1,img032.jpg,elm_base,0.9481770662037982,0.7641529918706703,0.9495851349214757,0.8871336537676803,0.7368389793611412
1,img032.jpg,elm_final,0.9481770662037982,0.7641529918706703,0.9495851349214757,0.8871336537676803,0.7368389793611412
1,img032.jpg,nnIBS,0.9481770662037982,0.7641529918706703,0.9495851349214757,0.8871336537676803,0.7368389793611412
1,img033.jpg,elm_base,0.9228205148645555,0.7047294921945646,0.929880466714265,0.8158474163164542,0.6588922601121228
1,img033.jpg,elm_final,0.9228205148645555,0.7047294921945646,0.929880466714265,0.8158474163164542,0.6588922601121228
1,img033.jpg,nnIBS,0.9228205148645555,0.7047294921945646,0.929880466714265,0.8158474163164542,0.6588922601121228
1,img034.jpg,elm_base,0.9260568990805133,0.6409721057456896,0.9181899092851727,0.8223898245913984,0.5740253489388072
1,img034.jpg,elm_final,0.9260568990805133,0.6409721057456896,0.9181899092851727,0.8223898245913984,0.5740253489388072
1,img034.jpg,nnIBS,0.9260568990805133,0.6409721057456896,0.9181899092851727,0.8223898245913984,0.5740253489388072
1,img035.jpg,elm_base,0.947162229189402,0.6841837741236968,0.9487912192095833,0.8464723816892474,0.6903896076079562
1,img035.jpg,elm_final,0.947162229189402,0.6841837741236968,0.9487912192095833,0.8464723816892474,0.6903896076079562
1,img035.jpg,nnIBS,0.947162229189402,0.6841837741236968,0.9487912192095833,0.8464723816892474,0.6903896076079562
1,img036.jpg,elm_base,0.9430843002775158,0.6353896880104803,0.9515446013419026,0.8348220362231825,0.6947219949802421
1,img036.jpg,elm_final,0.9430843002775158,0.6353896880104803,0.9515446013419026,0.8348220362231825,0.6947219949802421
1,img036.jpg,nnIBS,0.9430843002775158,0.6353896880104803,0.9515446013419026,0.8348220362231825,0.6947219949802421
1,img037.jpg,elm_base,0.8980649983559681,0.7726750465971565,0.8463681895886378,0.9385066006034408,0.7548479650018722
1,img037.jpg,elm_final,0.8980649983559681,0.7726750465971565,0.8463681895886378,0.9385066006034408,0.7548479650018722
1,img037.jpg,nnIBS,0.8980649983559681,0.7726750465971565,0.8463681895886378,0.9385066006034408,0.7548479650018722
1,img038.jpg,elm_base,0.9417521577674984,0.7106652354773305,0.9406369488006932,0.754586385039362,0.6407723528373441
1,img038.jpg,elm_final,0.9417521577674984,0.7106652354773305,0.9406369488006932,0.754586385039362,0.6407723528373441
1,img038.jpg,nnIBS,0.9417521577674984,0.7106652354773305,0.9406369488006932,0.754586385039362,0.6407723528373441
1,img039.jpg,elm_base,0.9554804954801451,0.7712495674024086,0.9583139961194433,0.8572628510890593,0.683515201361015
1,img039.jpg,elm_final,0.9554804954801451,0.7712495674024086,0.9583139961194433,0.8572628510890593,0.683515201361015
1,img039.jpg,nnIBS,0.9554804954801451,0.7712495674024086,0.9583139961194433,0.8572628510890593,0.683515201361015
1,img040.jpg,elm_base,0.9473893267451703,0.7157046379734945,0.9491514083035328,0.8276507294328895,0.7092753232818326
1,img040.jpg,elm_final,0.9473893267451703,0.7157046379734945,0.9491514083035328,0.8276507294328895,0.7092753232818326
1,img040.jpg,nnIBS,0.9473893267451703,0.7157046379734945,0.9491514083035328,0.8276507294328895,0.7092753232818326
1,img042.jpg,elm_base,0.9426061052437424,0.6794595931010039,0.9491760430284998,0.877125301398535,0.7336582902109127
1,img042.jpg,elm_final,0.9426061052437424,0.6794595931010039,0.9491760430284998,0.877125301398535,0.7336582902109127
1,img042.jpg,nnIBS,0.9426061052437424,0.6794595931010039,0.9491760430284998,0.877125301398535,0.7336582902109127
1,img043.jpg,elm_base,0.9515727000890275,0.7057442305600244,0.9540712061203003,0.8550490471521118,0.6845209772636834
1,img043.jpg,elm_final,0.9515727000890275,0.7057442305600244,0.9540712061203003,0.8550490471521118,0.6845209772636834
1,img043.jpg,nnIBS,0.9515727000890275,0.7057442305600244,0.9540712061203003,0.8550490471521118,0.6845209772636834
1,img044.jpg,elm_base,0.9256286502611563,0.6578692374843106,0.9329654271830866,0.8487063949801347,0.7550228588062194
1,img044.jpg,elm_final,0.9256286502611563,0.6578692374843106,0.9329654271830866,0.8487063949801347,0.7550228588062194
1,img044.jpg,nnIBS,0.9256286502611563,0.6578692374843106,0.9329654271830866,0.8487063949801347,0.7550228588062194
1,img045.jpg,elm_base,0.9473746415748429,0.6917508400923135,0.9426685192801273,0.7991147839502215,0.6839435278956797
1,img045.jpg,elm_final,0.9473746415748429,0.6917508400923135,0.9426685192801273,0.7991147839502215,0.6839435278956797
1,img045.jpg,nnIBS,0.9473746415748429,0.6917508400923135,0.9426685192801273,0.7991147839502215,0.6839435278956797
1,img046.jpg,elm_base,0.9373115734839027,0.6902140632559439,0.940385774014958,0.8044917127295776,0.7318044432489658
1,img046.jpg,elm_final,0.9373115734839027,0.6902140632559439,0.940385774014958,0.8044917127295776,0.7318044432489658
1,img046.jpg,nnIBS,0.9373115734839027,0.6902140632559439,0.940385774014958,0.8044917127295776,0.7318044432489658
1,img047.jpg,elm_base,0.9255635581659352,0.6688048845051412,0.9365908144401728,0.8006762454920611,0.7184220579921394
1,img047.jpg,elm_final,0.9255635581659352,0.6688048845051412,0.9365908144401728,0.8006762454920611,0.7184220579921394
1,img047.jpg,nnIBS,0.9255635581659352,0.6688048845051412,0.9365908144401728,0.8006762454920611,0.7184220579921394
1,img048.jpg,elm_base,0.9290957824068472,0.6928019777885147,0.9238639939190619,0.8064862077017902,0.6659590136238727
1,img048.jpg,elm_final,0.9290957824068472,0.6928019777885147,0.9238639939190619,0.8064862077017902,0.6659590136238727
1,img048.jpg,nnIBS,0.9290957824068472,0.6928019777885147,0.9238639939190619,0.8064862077017902,0.6659590136238727
1,img049.jpg,elm_base,0.9248748519332471,0.731353304173382,0.9322510561727054,0.8129431012067295,0.6484602702861254
1,img049.jpg,elm_final,0.9248748519332471,0.731353304173382,0.9322510561727054,0.8129431012067295,0.6484602702861254
1,img049.jpg,nnIBS,0.9248748519332471,0.731353304173382,0.9322510561727054,0.8129431012067295,0.6484602702861254
1,img050.jpg,elm_base,0.9054755862431753,0.6633677374247827,0.9123930018302935,0.7974263672632191,0.6872048282341128
1,img050.jpg,elm_final,0.9054755862431753,0.6633677374247827,0.9123930018302935,0.7974263672632191,0.6872048282341128
1,img050.jpg,nnIBS,0.9054755862431753,0.6633677374247827,0.9123930018302935,0.7974263672632191,0.6872048282341128
1,img051.jpg,elm_base,0.9316156550590173,0.6818496315979989,0.9355158061191754,0.8047378192728732,0.7145377092547802
1,img051.jpg,elm_final,0.9316156550590173,0.6818496315979989,0.9355158061191754,0.8047378192728732,0.7145377092547802
1,img051.jpg,nnIBS,0.9316156550590173,0.6818496315979989,0.9355158061191754,0.8047378192728732,0.7145377092547802
1,img052.jpg,elm_base,0.9296516425305804,0.6952873455769886,0.9238641669824721,0.9054857434381798,0.702529102273521
1,img052.jpg,elm_final,0.9296516425305804,0.6952873455769886,0.9238641669824721,0.9054857434381798,0.702529102273521
1,img052.jpg,nnIBS,0.9296516425305804,0.6952873455769886,0.9238641669824721,0.9054857434381798,0.702529102273521
1,img053.jpg,elm_base,0.9253609299712646,0.656928340324771,0.9299538708519173,0.7680421996440278,0.6255099451293394
1,img053.jpg,elm_final,0.9253609299712646,0.656928340324771,0.9299538708519173,0.7680421996440278,0.6255099451293394
1,img053.jpg,nnIBS,0.9253609299712646,0.656928340324771,0.9299538708519173,0.7680421996440278,0.6255099451293394
1,img054.jpg,elm_base,0.934261338487324,0.6894354456204755,0.9362009665560559,0.795891886139453,0.6611594645150712
1,img054.jpg,elm_final,0.934261338487324,0.6894354456204755,0.9362009665560559,0.795891886139453,0.6611594645150712
1,img054.jpg,nnIBS,0.934261338487324,0.6894354456204755,0.9362009665560559,0.795891886139453,0.6611594645150712
1,img055.jpg,elm_base,0.9269846477728511,0.647191021132,0.9231584983509162,0.8043988026182904,0.5881524924279592
1,img055.jpg,elm_final,0.9269846477728511,0.647191021132,0.9231584983509162,0.8043988026182904,0.5881524924279592
1,img055.jpg,nnIBS,0.9269846477728511,0.647191021132,0.9231584983509162,0.8043988026182904,0.5881524924279592
1,img056.jpg,elm_base,0.9329011579355337,0.7184133165805225,0.9295490017846846,0.879101658574871,0.7361681998225689
1,img056.jpg,elm_final,0.9329011579355337,0.7184133165805225,0.9295490017846846,0.879101658574871,0.7361681998225689
1,img056.jpg,nnIBS,0.9329011579355337,0.7184133165805225,0.9295490017846846,0.879101658574871,0.7361681998225689
1,img057.jpg,elm_base,0.9211660414078754,0.84831912842049,0.9092990741313706,0.9328367379710141,0.7842906148433114
1,img057.jpg,elm_final,0.9211660414078754,0.84831912842049,0.9092990741313706,0.9328367379710141,0.7842906148433114
1,img057.jpg,nnIBS,0.9211660414078754,0.84831912842049,0.9092990741313706,0.9328367379710141,0.7842906148433114
1,img058.jpg,elm_base,0.9438911484288843,0.70573595732762,0.9486146908053755,0.8024577573376641,0.7225795500861575
1,img058.jpg,elm_final,0.9438911484288843,0.70573595732762,0.9486146908053755,0.8024577573376641,0.7225795500861575
1,img058.jpg,nnIBS,0.9438911484288843,0.70573595732762,0.9486146908053755,0.8024577573376641,0.7225795500861575
1,img059.jpg,elm_base,0.9226618706579687,0.7168412837810533,0.9227442633080142,0.8222589440144333,0.711900871226913
1,img059.jpg,elm_final,0.9226618706579687,0.7168412837810533,0.9227442633080142,0.8222589440144333,0.711900871226913
1,img059.jpg,nnIBS,0.9226618706579687,0.7168412837810533,0.9227442633080142,0.8222589440144333,0.711900871226913
1,img060.jpg,elm_base,0.9114355355120441,0.6750279671373001,0.911876464854502,0.8319697631772116,0.6364302915777542
1,img060.jpg,elm_final,0.9114355355120441,0.6750279671373001,0.911876464854502,0.8319697631772116,0.6364302915777542
1,img060.jpg,nnIBS,0.9114355355120441,0.6750279671373001,0.911876464854502,0.8319697631772116,0.6364302915777542
1,img061.jpg,elm_base,0.9296148242725587,0.6775921183171604,0.924721955421555,0.7768493830809772,0.662541263774038
1,img061.jpg,elm_final,0.9296148242725587,0.6775921183171604,0.924721955421555,0.7768493830809772,0.662541263774038
1,img061.jpg,nnIBS,0.9296148242725587,0.6775921183171604,0.924721955421555,0.7768493830809772,0.662541263774038
1,img062.jpg,elm_base,0.927366770123487,0.6674432432781404,0.9139357914339511,0.8004300762062823,0.6647977864497047
1,img062.jpg,elm_final,0.927366770123487,0.6674432432781404,0.9139357914339511,0.8004300762062823,0.6647977864497047
1,img062.jpg,nnIBS,0.927366770123487,0.6674432432781404,0.9139357914339511,0.8004300762062823,0.6647977864497047
1,img063.jpg,elm_base,0.9210792315579125,0.7192339994125998,0.9138743345894031,0.7777865080675354,0.661909312642506
1,img063.jpg,elm_final,0.9210792315579125,0.7192339994125998,0.9138743345894031,0.7777865080675354,0.661909312642506
1,img063.jpg,nnIBS,0.9210792315579125,0.7192339994125998,0.9138743345894031,0.7777865080675354,0.661909312642506
1,img064.jpg,elm_base,0.9146885969248061,0.6711263807616542,0.9173180183808807,0.8435020628018711,0.6435330843958286
1,img064.jpg,elm_final,0.9146885969248061,0.6711263807616542,0.9173180183808807,0.8435020628018711,0.6435330843958286
1,img064.jpg,nnIBS,0.9146885969248061,0.6711263807616542,0.9173180183808807,0.8435020628018711,0.6435330843958286
1,img065.jpg,elm_base,0.9097758134109413,0.7095435028548527,0.9061942240840574,0.7607606318711503,0.6814634640117435
1,img065.jpg,elm_final,0.9097758134109413,0.7095435028548527,0.9061942240840574,0.7607606318711503,0.6814634640117435
1,img065.jpg,nnIBS,0.9097758134109413,0.7095435028548527,0.9061942240840574,0.7607606318711503,0.6814634640117435
1,img066.jpg,elm_base,0.9430278067177004,0.7784688050117725,0.9342433466231905,0.8486022273998399,0.7592291338399806
1,img066.jpg,elm_final,0.9430278067177004,0.7784688050117725,0.9342433466231905,0.8486022273998399,0.7592291338399806
1,img066.jpg,nnIBS,0.9430278067177004,0.7784688050117725,0.9342433466231905,0.8486022273998399,0.7592291338399806
1,img067.jpg,elm_base,0.9410313299661882,0.7158669338797479,0.9417847295255329,0.7596094894047697,0.672273822403063
1,img067.jpg,elm_final,0.9410313299661882,0.7158669338797479,0.9417847295255329,0.7596094894047697,0.672273822403063
1,img067.jpg,nnIBS,0.9410313299661882,0.7158669338797479,0.9417847295255329,0.7596094894047697,0.672273822403063
1,img068.jpg,elm_base,0.9305688849943808,0.7194976794336624,0.9197024618232997,0.8637231281523393,0.7173021996890756
1,img068.jpg,elm_final,0.9305688849943808,0.7194976794336624,0.9197024618232997,0.8637231281523393,0.7173021996890756
1,img068.jpg,nnIBS,0.9305688849943808,0.7194976794336624,0.9197024618232997,0.8637231281523393,0.7173021996890756
1,img069.jpg,elm_base,0.9507253992000054,0.8299591365194364,0.943512589789209,0.914089437837649,0.6686087422894657
1,img069.jpg,elm_final,0.9507253992000054,0.8299591365194364,0.943512589789209,0.914089437837649,0.6686087422894657
1,img069.jpg,nnIBS,0.9507253992000054,0.8299591365194364,0.943512589789209,0.914089437837649,0.6686087422894657
1,img070.jpg,elm_base,0.9452093556123529,0.7314433953578935,0.940873121913707,0.7574405369453868,0.618649801451142
1,img070.jpg,elm_final,0.9452093556123529,0.7314433953578935,0.940873121913707,0.7574405369453868,0.618649801451142
1,img070.jpg,nnIBS,0.9452093556123529,0.7314433953578935,0.940873121913707,0.7574405369453868,0.618649801451142
1,img071.jpg,elm_base,0.9262090323750818,0.6919849932929335,0.9170146952220646,0.903087715150531,0.5628756755929186
1,img071.jpg,elm_final,0.9262090323750818,0.6919849932929335,0.9170146952220646,0.903087715150531,0.5628756755929186
1,img071.jpg,nnIBS,0.9262090323750818,0.6919849932929335,0.9170146952220646,0.903087715150531,0.5628756755929186
1,img072.jpg,elm_base,0.9330937002433515,0.7336479090519493,0.9378502605196323,0.8296458849100231,0.7174690429898275
1,img072.jpg,elm_final,0.9330937002433515,0.7336479090519493,0.9378502605196323,0.8296458849100231,0.7174690429898275
1,img072.jpg,nnIBS,0.9330937002433515,0.7336479090519493,0.9378502605196323,0.8296458849100231,0.7174690429898275
1,img073.jpg,elm_base,0.9485427175362903,0.7340752597344026,0.9513239337610384,0.8049037525464161,0.6978034533884359
1,img073.jpg,elm_final,0.9485427175362903,0.7340752597344026,0.9513239337610384,0.8049037525464161,0.6978034533884359
1,img073.jpg,nnIBS,0.9485427175362903,0.7340752597344026,0.9513239337610384,0.8049037525464161,0.6978034533884359
1,img074.jpg,elm_base,0.9488256372831128,0.7273980827260791,0.9367829748223974,0.9083180968481294,0.748924022724551
1,img074.jpg,elm_final,0.9488256372831128,0.7273980827260791,0.9367829748223974,0.9083180968481294,0.748924022724551
1,img074.jpg,nnIBS,0.9488256372831128,0.7273980827260791,0.9367829748223974,0.9083180968481294,0.748924022724551
1,img075.jpg,elm_base,0.9408556264790783,0.6979681207186461,0.945362081173161,0.8277866557132931,0.6974324542564171
1,img075.jpg,elm_final,0.9408556264790783,0.6979681207186461,0.945362081173161,0.8277866557132931,0.6974324542564171
1,img075.jpg,nnIBS,0.9408556264790783,0.6979681207186461,0.945362081173161,0.8277866557132931,0.6974324542564171
1,img076.jpg,elm_base,0.9302684814677737,0.6439549324545348,0.9401692105208916,0.8008354146778686,0.7178653184119559
1,img076.jpg,elm_final,0.9302684814677737,0.6439549324545348,0.9401692105208916,0.8008354146778686,0.7178653184119559
1,img076.jpg,nnIBS,0.9302684814677737,0.6439549324545348,0.9401692105208916,0.8008354146778686,0.7178653184119559
1,img077.jpg,elm_base,0.9506401180386402,0.7689614992119551,0.9494692787710185,0.8746583766134488,0.692364695257776
1,img077.jpg,elm_final,0.9506401180386402,0.7689614992119551,0.9494692787710185,0.8746583766134488,0.692364695257776
1,img077.jpg,nnIBS,0.9506401180386402,0.7689614992119551,0.9494692787710185,0.8746583766134488,0.692364695257776
1,img078.jpg,elm_base,0.9321640544971116,0.6696221988161112,0.9369668938824054,0.7867989188221691,0.7092057240754811
1,img078.jpg,elm_final,0.9321640544971116,0.6696221988161112,0.9369668938824054,0.7867989188221691,0.7092057240754811
1,img078.jpg,nnIBS,0.9321640544971116,0.6696221988161112,0.9369668938824054,0.7867989188221691,0.7092057240754811
1,img079.jpg,elm_base,0.9282350536992806,0.6996697933830256,0.9330547737720452,0.8270645481935847,0.6944191529118858
1,img079.jpg,elm_final,0.9282350536992806,0.6996697933830256,0.9330547737720452,0.8270645481935847,0.6944191529118858
1,img079.jpg,nnIBS,0.9282350536992806,0.6996697933830256,0.9330547737720452,0.8270645481935847,0.6944191529118858
1,img080.jpg,elm_base,0.9361527913211422,0.707233284659956,0.9454338203040139,0.7543478866919378,0.7155867225902852
1,img080.jpg,elm_final,0.9361527913211422,0.707233284659956,0.9454338203040139,0.7543478866919378,0.7155867225902852
1,img080.jpg,nnIBS,0.9361527913211422,0.707233284659956,0.9454338203040139,0.7543478866919378,0.7155867225902852
1,img081.jpg,elm_base,0.9410543908799379,0.6714322136399723,0.9348142488134722,0.8591479676563892,0.6745526417336773
1,img081.jpg,elm_final,0.9410543908799379,0.6714322136399723,0.9348142488134722,0.8591479676563892,0.6745526417336773
1,img081.jpg,nnIBS,0.9410543908799379,0.6714322136399723,0.9348142488134722,0.8591479676563892,0.6745526417336773
