MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,img010.jpg,elm_final,0.9295822047726798,0.7647363559957286,0.9339319560644698,0.8723085870454584,0.08791111111111113
1,img010.jpg,nnIBS,0.9073977155860898,0.5968945613186346,0.9082804434728159,0.8143912118426275,0.10080000000000001
1,img011.jpg,elm_base,0.9048989112792757,0.7355756520710616,0.891225786362371,0.8450672975567489,0.08192222222222224
1,img011.jpg,elm_final,0.9149995141125314,0.7369761115922235,0.9043586015019258,0.8406884728781688,0.0804888888888889
1,img011.jpg,nnIBS,0.9142784549106303,0.7622116414048058,0.9124378331436189,0.8364644126588484,0.0819888888888889
1,img012.jpg,elm_base,0.9121772087765923,0.6352057670773391,0.9143092381347241,0.7938073867842314,0.08116666666666668
1,img012.jpg,elm_final,0.9220066102441359,0.6944079930440955,0.9270818450341619,0.7905737135727576,0.07947619047619048
1,img012.jpg,nnIBS,0.9149489056982892,0.7371675484373518,0.9119786829632129,0.8004325699411454,0.08166666666666665
1,img013.jpg,elm_base,0.9101542098514996,0.697621889160011,0.8938364134173519,0.7853985913946636,0.10891666666666666
1,img013.jpg,elm_final,0.9253050707188046,0.6590504247799971,0.9334198942515456,0.7927447084168686,0.10891666666666666
1,img013.jpg,nnIBS,0.928946266079593,0.7171875681204241,0.9095070816162816,0.7895723931948279,0.10891666666666666
1,img014.jpg,elm_base,0.9093276744336837,0.7517525947132369,0.913129188298093,0.8041609739469487,0.0752
1,img014.jpg,elm_final,0.9300903536753076,0.7634276347052499,0.941479970776436,0.8186367392206988,0.07731666666666669
1,img014.jpg,nnIBS,0.913233925592676,0.6850621173142398,0.9261899679097997,0.7864171363647932,0.07535000000000001
1,img015.jpg,elm_base,0.9078400372915699,0.6236393931111601,0.9023191627077551,0.8640742924631046,0.06819047619047622
1,img015.jpg,elm_final,0.9127935111496122,0.6578014891513029,0.9145848186836073,0.8412314968675393,0.07076190476190478
1,img015.jpg,nnIBS,0.9113739508681918,0.6478573336221662,0.9120603359262364,0.8531723965449738,0.06826190476190477
1,img016.jpg,elm_final,0.913026892081,0.7025649775170791,0.9187468460515129,0.7437837577559997,0.07361111111111113
1,img017.jpg,elm_base,0.9242774670108781,0.7180258257168111,0.9184270754127183,0.7647689324949527,0.08684615384615385
1,img017.jpg,nnIBS,0.9163907944417229,0.6799272065324201,0.908042359550155,0.7878126654327782,0.08637179487179486
1,img018.jpg,elm_final,0.9342884078601248,0.7311223447512069,0.937362258027727,0.8263489280331223,0.08641666666666666
1,img019.jpg,elm_base,0.8804624211943687,0.7168667003120871,0.880342833608443,0.8636043496034005,0.05951851851851851
1,img019.jpg,elm_final,0.9374504200228723,0.7563439710961154,0.9426408444039528,0.9295365459331951,0.06831481481481481
