MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
2,cmp_building_062_dog_019.jpg,target_selection-TIS_L,0.9251079243456306,0.6760458210769884,0.9321054695258784,0.8178473075290829,1.0
2,cmp_building_062_dog_019.jpg,target_selection-TIS_M2,0.9251079243456306,0.6760458210769884,0.9321054695258784,0.8178473075290829,1.0
2,cmp_building_062_dog_019.jpg,target_selection-TIS_R,0.9251079243456306,0.6760458210769884,0.9321054695258784,0.8178473075290829,1.0
2,cmp_desks_003_plants_001.jpg,elm_base,0.9178631541631388,0.7009295800313485,0.9159264584225938,0.7552388303441647,1.0
2,cmp_desks_003_plants_001.jpg,target_selection-TIS_C,0.9178631541631388,0.7009295800313485,0.9159264584225938,0.7552388303441647,1.0
2,cmp_desks_003_plants_001.jpg,target_selection-TIS_L,0.9178631541631388,0.7009295800313485,0.9159264584225938,0.7552388303441647,1.0
2,cmp_desks_003_plants_001.jpg,target_selection-TIS_M2,0.9178631541631388,0.7009295800313485,0.9159264584225938,0.7552388303441647,1.0
2,cmp_desks_003_plants_001.jpg,target_selection-TIS_R,0.9178631541631388,0.7009295800313485,0.9159264584225938,0.7552388303441647,1.0
2,cmp_field_008_farmanimals_008.jpg,elm_base,0.9250499455810868,0.7112507259737976,0.9234317882875884,0.7887035761594724,1.0
2,cmp_field_008_farmanimals_008.jpg,target_selection-TIS_C,0.9250499455810868,0.7112507259737976,0.9234317882875884,0.7887035761594724,1.0
2,cmp_field_008_farmanimals_008.jpg,target_selection-TIS_L,0.9250499455810868,0.7112507259737976,0.9234317882875884,0.7887035761594724,1.0
2,cmp_field_008_farmanimals_008.jpg,target_selection-TIS_M2,0.9250499455810868,0.7112507259737976,0.9234317882875884,0.7887035761594724,1.0
2,cmp_field_008_farmanimals_008.jpg,target_selection-TIS_R,0.9250499455810868,0.7112507259737976,0.9234317882875884,0.7887035761594724,1.0
2,cmp_jungle_015_bird_015.jpg,elm_base,0.9293348910388182,0.6910807314547674,0.9302621388655942,0.7580316969128205,1.0
2,cmp_jungle_015_bird_015.jpg,target_selection-TIS_C,0.9293348910388182,0.6910807314547674,0.9302621388655942,0.7580316969128205,1.0
2,cmp_jungle_015_bird_015.jpg,target_selection-TIS_L,0.9293348910388182,0.6910807314547674,0.9302621388655942,0.7580316969128205,1.0
2,cmp_jungle_015_bird_015.jpg,target_selection-TIS_M2,0.9293348910388182,0.6910807314547674,0.9302621388655942,0.7580316969128205,1.0
2,cmp_jungle_015_bird_015.jpg,target_selection-TIS_R,0.9293348910388182,0.6910807314547674,0.9302621388655942,0.7580316969128205,1.0
2,cmp_meadow_003_dogs_002.jpg,elm_base,0.924866029046222,0.6975433098005761,0.9210805326340548,0.754883541324228,1.0
2,cmp_meadow_003_dogs_002.jpg,target_selection-TIS_C,0.924866029046222,0.6975433098005761,0.9210805326340548,0.754883541324228,1.0
2,cmp_meadow_003_dogs_002.jpg,target_selection-TIS_L,0.924866029046222,0.6975433098005761,0.9210805326340548,0.754883541324228,1.0
2,cmp_meadow_003_dogs_002.jpg,target_selection-TIS_M2,0.924866029046222,0.6975433098005761,0.9210805326340548,0.754883541324228,1.0
2,cmp_meadow_003_dogs_002.jpg,target_selection-TIS_R,0.924866029046222,0.6975433098005761,0.9210805326340548,0.754883541324228,1.0
2,cmp_mountain_003_cow_001.jpg,elm_base,0.9092503543085612,0.6680306626653555,0.90119856574723,0.7544234334231835,1.0
2,cmp_mountain_003_cow_001.jpg,target_selection-TIS_C,0.9092503543085612,0.6680306626653555,0.90119856574723,0.7544234334231835,1.0
2,cmp_mountain_003_cow_001.jpg,target_selection-TIS_L,0.9092503543085612,0.6680306626653555,0.90119856574723,0.7544234334231835,1.0
2,cmp_mountain_003_cow_001.jpg,target_selection-TIS_M2,0.9092503543085612,0.6680306626653555,0.90119856574723,0.7544234334231835,1.0
2,cmp_mountain_003_cow_001.jpg,target_selection-TIS_R,0.9092503543085612,0.6680306626653555,0.90119856574723,0.7544234334231835,1.0
2,cmp_mountain_017_sheep_005.jpg,elm_base,0.9270029820576484,0.7028318796011984,0.9237802512182242,0.7580587651843307,1.0
2,cmp_mountain_017_sheep_005.jpg,target_selection-TIS_C,0.9270029820576484,0.7028318796011984,0.9237802512182242,0.7580587651843307,1.0
2,cmp_mountain_017_sheep_005.jpg,target_selection-TIS_L,0.9270029820576484,0.7028318796011984,0.9237802512182242,0.7580587651843307,1.0
2,cmp_mountain_017_sheep_005.jpg,target_selection-TIS_M2,0.9270029820576484,0.7028318796011984,0.9237802512182242,0.7580587651843307,1.0
2,cmp_mountain_017_sheep_005.jpg,target_selection-TIS_R,0.9270029820576484,0.7028318796011984,0.9237802512182242,0.7580587651843307,1.0
2,cmp_mountain_025_cow_005.jpg,elm_base,0.9171569499974068,0.6988091264843667,0.9087179685919872,0.7936389250336646,1.0
