MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,000000124601.jpg,elm_final,0.9742364124269051,0.9110006283948207,0.9590714284596394,0.9630424650421029,0.06038888888888886
1,000000124601.jpg,nnIBS,0.9076308477132596,0.8110429031931469,0.9024584400277341,0.9064653068353894,0.0661944444444444
1,000000124607.jpg,elm_base,0.8486362439064746,0.6139590033187956,0.8082023278822105,0.842582305318504,0.05316666666666665
1,000000124607.jpg,nnIBS,0.8486362439064746,0.6139590033187956,0.8082023278822105,0.842582305318504,0.05316666666666665
1,000000127136.jpg,elm_base,0.9690649328091394,0.8497128931164423,0.9671494458778225,0.950980589770819,0.056023809523809524
1,000000127136.jpg,elm_final,0.9690649328091394,0.8497128931164423,0.9671494458778225,0.950980589770819,0.056023809523809524
1,000000127136.jpg,nnIBS,0.9717672280519697,0.8947582541178721,0.9683387625771721,0.9524454996241024,0.056023809523809524
1,000000129576.jpg,elm_base,0.9270896582009319,0.6756767777106751,0.9296269159576863,0.889175113771435,0.07451851851851854
1,000000129576.jpg,elm_final,0.9429392512576337,0.731990779472611,0.9538426584637221,0.8933055981900326,0.08231481481481485
1,000000129576.jpg,nnIBS,0.9115112924685376,0.7495961403434472,0.8821798181333355,0.9005686436983553,0.061203703703703725
1,000000130130.jpg,elm_final,0.9271131013144337,0.7048327646991335,0.9284262115976751,0.7736153715465646,0.06000000000000005
1,000000130130.jpg,nnIBS,0.9271131013144337,0.4427508529512999,0.965762917550895,0.7450490243203608,0.06000000000000005
1,000000130613.jpg,elm_final,0.900604534087384,0.7162307977709595,0.9074135075625337,0.8460726485475968,0.06456666666666662
1,000000131725.jpg,elm_base,0.897421571763625,0.7996329689592075,0.8534204318616406,0.8763762599335211,0.02111111111111112
1,000000131725.jpg,elm_final,0.898654316562785,0.7451311732772007,0.8825552605030511,0.8739922085060731,0.03533333333333336
1,000000131725.jpg,nnIBS,0.9120653658580341,0.601690280456896,0.878294344746063,0.8993526064128036,0.0428888888888889
1,000000134715.jpg,elm_base,0.9617180797976029,0.7736070486483669,0.9513839243439863,0.9436689320187666,0.048761904761904735
1,000000134715.jpg,elm_final,0.9615071583279509,0.8026519270655053,0.9630528532307346,0.9621662275051456,0.05409523809523812
1,000000134715.jpg,nnIBS,0.9260282112656018,0.6111137869736564,0.9627589913012998,0.9303396599720154,0.04552380952380951
1,000000135579.jpg,elm_final,0.9333901993263356,0.6332029737691257,0.928785957253816,0.912167423616135,0.04533333333333334
1,000000137967.jpg,elm_base,0.9096446200087628,0.7089642314522547,0.9144522367181224,0.8544798892753018,0.053261904761904795
1,000000137967.jpg,elm_final,0.9163718144437312,0.7776738883161093,0.9262909636794117,0.8684769421597763,0.05090476190476193
1,000000137967.jpg,nnIBS,0.9017435101530129,0.6612161728231404,0.9103341512323853,0.8447064141270392,0.057404761904761945
1,000000138086.jpg,elm_base,0.901734813990621,0.5985516722519867,0.9437855644747405,0.8274696933987986,0.06041666666666665
1,000000138086.jpg,elm_final,0.9109371114693112,0.6402542574529747,0.9415171127059551,0.8169686669973258,0.061277777777777764
1,000000138086.jpg,nnIBS,0.9017216269357397,0.6037877521010702,0.9463240994255312,0.8246543637509073,0.06041666666666665
1,000000138397.jpg,elm_base,0.8945029118296901,0.5283278206424604,0.91182227305575,0.8982777715820214,0.0688
1,000000138397.jpg,nnIBS,0.8945029118296901,0.5283278206424604,0.91182227305575,0.8982777715820214,0.0688
1,000000139097.jpg,elm_base,0.9035873576139339,0.7725836176504333,0.8513944060112837,0.856402423195779,0.041666666666666574
1,000000139097.jpg,elm_final,0.968737822146462,0.8555052174056577,0.9557467315321512,0.9588969298591158,0.06274999999999992
1,000000139097.jpg,nnIBS,0.9107364352325409,0.6855594707954217,0.8513944060112837,0.856402423195779,0.041666666666666574
1,000000142177.jpg,elm_base,0.944546500607631,0.8174044364392664,0.9633854859977643,0.9571743449562147,0.05683333333333334
1,000000142177.jpg,elm_final,0.9356719006461387,0.8174044364392664,0.9615356200832894,0.9613189079649876,0.05683333333333334
1,000000142177.jpg,nnIBS,0.9352203162434493,0.8804427643389778,0.9603850268544751,0.9613189079649876,0.05683333333333334
1,000000142248.jpg,elm_base,0.9222330494469766,0.6283225902694626,0.9361786855803184,0.8594067239827363,0.06414583333333336
1,000000142248.jpg,elm_final,0.9373603396322288,0.6928435984454269,0.9361655694046809,0.871879485286616,0.06604166666666668
1,000000142248.jpg,nnIBS,0.9410261661754993,0.6839198499305792,0.9352792176606194,0.8762291096146015,0.06412500000000002
1,000000147736.jpg,elm_final,0.8993957363647043,0.6485692718230387,0.8796626262689579,0.8469862471720818,0.0492
1,000000148067.jpg,elm_final,0.8814145877436858,0.7640339828423309,0.9530776406404415,0.8969223593595584,0.06666666666666676
1,000000148614.jpg,elm_base,0.895846624547552,0.6526131309202577,0.9145000283948481,0.7990096037771538,0.05733333333333335
1,000000148614.jpg,elm_final,0.9133118596315739,0.6984278566928485,0.9119519961878663,0.821160453757787,0.05733333333333335
1,000000148614.jpg,nnIBS,0.9008589984049549,0.6204407014394607,0.9213156139337049,0.8272001063565793,0.05733333333333335
1,000000148977.jpg,elm_base,0.91691701415553,0.611095894565141,0.8887297579441702,0.8619976519101433,0.04654166666666669
1,000000148977.jpg,elm_final,0.9444112641331188,0.7539731796824347,0.9569303941920441,0.9277667547663784,0.05779166666666666
1,000000148977.jpg,nnIBS,0.9130092601438186,0.5950299885337725,0.899191229950939,0.8761498074019425,0.04550000000000003
1,000000150675.jpg,elm_base,0.977477791308792,0.877151027690199,0.9727040670243166,0.9692861652351681,0.04708333333333331
1,000000150675.jpg,nnIBS,0.9726997875703132,0.8650574578686429,0.9621933792585994,0.9635928701878973,0.04708333333333331
1,000000152751.jpg,elm_base,0.9041181246355748,0.639707285908564,0.8843151975360729,0.849772462544262,0.06518750000000001
1,000000152751.jpg,elm_final,0.8955386148228299,0.6547389930344099,0.8772098212967965,0.8661881820119495,0.06408333333333335
1,000000152751.jpg,nnIBS,0.8984554676210539,0.6044869567641957,0.8775910548886613,0.7953651278291936,0.0645
1,000000153574.jpg,elm_base,0.9247835056635224,0.6840041199009517,0.9431926808444834,0.8886083500025713,0.049458333333333354
1,000000153574.jpg,elm_final,0.9455098098950594,0.8656602825340847,0.9541939889423815,0.9224111652351681,0.04700000000000004
1,000000153574.jpg,nnIBS,0.9247835056635224,0.6840041199009517,0.9431926808444834,0.8886083500025713,0.049458333333333354
1,000000153832.jpg,elm_base,0.8982645367936554,0.7307132315199146,0.9134193760266752,0.9087977340833403,0.046000000000000076
1,000000153832.jpg,elm_final,0.9021321644580453,0.7383695195667679,0.9095400943220496,0.9087977340833403,0.046000000000000076
1,000000153832.jpg,nnIBS,0.8995053388523311,0.7307132315199146,0.9095400943220496,0.9232408120756,0.046000000000000076
1,000000154423.jpg,elm_base,0.9245558261758408,0.5776728672343732,0.878696744391239,0.8987622560800902,0.030999999999999917
1,000000154423.jpg,nnIBS,0.9221485461312501,0.5605594707954217,0.8890592475945946,0.8987622560800902,0.045499999999999985
1,000000156609.jpg,elm_base,0.93768825171247,0.832624670269284,0.9240710418602016,0.8739218867094407,0.0523333333333334
1,000000156609.jpg,elm_final,0.9429805898398896,0.8106226149869475,0.9382182998029109,0.8911928651367903,0.0523333333333334
1,000000156609.jpg,nnIBS,0.9149110825727449,0.7745605960005324,0.8723667872098823,0.8979715292478953,0.04866666666666669
1,000000157866.jpg,elm_base,0.9198354256364449,0.6445126708195169,0.9423818219295258,0.9001763968420231,0.07978571428571432
1,000000157866.jpg,elm_final,0.9502754914704373,0.859831048562718,0.9363812530544207,0.8984204905571388,0.06333333333333334
1,000000157866.jpg,nnIBS,0.9198354256364449,0.6445126708195169,0.9423818219295258,0.9001763968420231,0.07978571428571432
1,000000159240.jpg,elm_base,0.9219632077016808,0.8706995619472833,0.9131368686279521,0.8834430584957905,0.07716666666666666
1,000000159240.jpg,nnIBS,0.9811882348817591,0.9375,0.9715879607979313,0.9597876349986865,0.047250000000000014
1,000000161047.jpg,elm_base,0.9498290113309951,0.9280629885230511,0.9306802689906549,0.9397787908089983,0.05522222222222226
1,000000161047.jpg,elm_final,0.92215107059148,0.730629485386966,0.9022746229051366,0.8977342416848676,0.057888888888888934
1,000000161047.jpg,nnIBS,0.9266965492772963,0.6130408989277734,0.9366958732608092,0.9017678785096543,0.05830555555555559
1,000000161227.jpg,elm_base,0.9022091999114992,0.5955561119421647,0.9173983607361471,0.8655512860303192,0.058083333333333265
1,000000161227.jpg,elm_final,0.8966603837221649,0.569271883586538,0.9059328923648748,0.8655512860303192,0.058083333333333265
1,000000161227.jpg,nnIBS,0.8966603837221649,0.569271883586538,0.9059328923648748,0.8655512860303192,0.058083333333333265
1,000000161807.jpg,elm_base,0.9246109635848588,0.6780260976083811,0.9222510515047643,0.9139620389971936,0.07944444444444447
1,000000161807.jpg,elm_final,0.9310799488904106,0.6886281462749638,0.9630044942849564,0.9100275727055305,0.07944444444444447
1,000000161807.jpg,nnIBS,0.9256206206605633,0.6600035727506139,0.9614744957312769,0.9128341795793583,0.07944444444444447
1,000000164121.jpg,elm_base,0.9257572142282589,0.7412958561741183,0.9415158581753553,0.9183624337208622,0.07123333333333333
1,000000164121.jpg,elm_final,0.909294350598076,0.7646052526425913,0.9098115986317878,0.8810738221973281,0.0803
1,000000164121.jpg,nnIBS,0.898006556542016,0.779725419523897,0.8602533118786309,0.8961929192304112,0.0718
1,000000165257.jpg,elm_base,0.8930262688983658,0.6575073055795493,0.9180290149374244,0.9029367309398868,0.05172916666666673
1,000000165257.jpg,elm_final,0.9063646097476883,0.6834057719557975,0.9279105762384218,0.8981593024470361,0.06160416666666668
1,000000165257.jpg,nnIBS,0.9482649995301939,0.8253454770793464,0.947400312829182,0.9210101784572249,0.0566666666666667
1,000000165639.jpg,elm_base,0.8640667551607101,0.48981781167825106,0.8414222476255125,0.9075412265282524,0.05311111111111113
1,000000165639.jpg,elm_final,0.9551302518418839,0.879583585402122,0.9397790643490397,0.9367844466535052,0.060611111111111116
1,000000165639.jpg,nnIBS,0.911482248149284,0.6852744174708052,0.890022689637623,0.8700720667518684,0.05661111111111111
1,000000168593.jpg,elm_base,0.9484611796797793,0.834750659461432,0.96725354262922,0.925,0.01866666666666661
1,000000168593.jpg,elm_final,0.9271131013144337,0.9427508529512998,0.96725354262922,0.8399218940641788,0.06733333333333336
1,000000168593.jpg,nnIBS,0.9271131013144337,0.8975836176504333,0.9545084971874738,0.8653708798216374,0.01866666666666661
1,000000169250.jpg,elm_base,0.9113068635107027,0.7552593165991541,0.8931195578123948,0.888009220336987,0.042833333333333355
1,000000169250.jpg,nnIBS,0.9113068635107027,0.7552593165991541,0.8931195578123948,0.888009220336987,0.042833333333333355
1,000000170365.jpg,elm_base,0.9554641066916538,0.8433910230859772,0.9482722786580153,0.9077214800493633,0.06364285714285714
1,000000170365.jpg,elm_final,0.9554641066916538,0.8433910230859772,0.9482722786580153,0.9077214800493633,0.06364285714285714
1,000000170365.jpg,nnIBS,0.9554641066916538,0.8433910230859772,0.9482722786580153,0.9077214800493633,0.06364285714285714
1,000000170442.jpg,elm_base,0.9330897577464812,0.7967037223332877,0.907660075528079,0.912483168406189,0.07053333333333334
1,000000170442.jpg,elm_final,0.9378862785048699,0.7533967752988291,0.9172130988673372,0.9331036656986326,0.05246666666666666
1,000000170442.jpg,nnIBS,0.9377502931723131,0.8149337613261295,0.9067942098391326,0.9081238113471702,0.07053333333333334
1,000000171199.jpg,elm_final,0.8962108656648995,0.6442485232573081,0.9157235395032611,0.9033917887364793,0.06816666666666665
1,000000175954.jpg,elm_base,0.9155185620742248,0.6377230201736153,0.9267594437101481,0.9267422998278557,0.0652857142857143
1,000000175954.jpg,elm_final,0.9344946732866048,0.7235705854038116,0.92474058179123,0.9099102045078726,0.06252380952380954
1,000000175954.jpg,nnIBS,0.9409554145740388,0.5504995645954867,0.9346920013950595,0.8839377033168538,0.06700000000000002
1,000000182162.jpg,elm_base,0.9088913592040946,0.7655350038492229,0.9127315183338833,0.9087609717739145,0.06740000000000003
1,000000182162.jpg,elm_final,0.9398448217440066,0.7636210580485934,0.9538493489373229,0.8992003646675337,0.07276666666666667
1,000000182162.jpg,nnIBS,0.9098158118086334,0.7595313203816672,0.9031979294316841,0.8989714069008095,0.06740000000000003
1,000000182775.jpg,elm_base,0.9271131013144337,0.8279791303773693,0.8832862758018719,0.8969223593595584,0.027666666666666617
1,000000182775.jpg,elm_final,0.9672745751406263,0.8627813740139013,0.9616030507173666,0.9625,0.033666666666666734
1,000000185041.jpg,elm_base,0.8234399871194066,0.8819548777595662,0.775614994614427,0.8692645611918385,0.030111111111111127
1,000000185041.jpg,elm_final,0.8335184571173384,0.8830265917699509,0.7837782464096231,0.8692645611918385,0.030111111111111127
1,000000185041.jpg,nnIBS,0.8234399871194066,0.8819548777595662,0.775614994614427,0.8692645611918385,0.030111111111111127
1,000000185546.jpg,elm_base,0.9509673794348652,0.8123890139369997,0.9637772317919032,0.9396446609406727,0.05166666666666664
1,000000185546.jpg,elm_final,0.9509673794348652,0.8123890139369996,0.955322306672107,0.9314435603132137,0.05166666666666664
1,000000185546.jpg,nnIBS,0.9509673794348652,0.8123890139369997,0.9637772317919032,0.9396446609406727,0.05166666666666664
1,000000186165.jpg,elm_final,0.9075744227619369,0.7131040955873917,0.8357142081123912,0.8225956970677579,0.026333333333333375
1,000000186282.jpg,elm_base,0.9127340381907777,0.7372525007028025,0.9186898477656087,0.8970169314924898,0.05446666666666673
1,000000186282.jpg,elm_final,0.9151264187126372,0.7224313011725554,0.9168770889010285,0.8897895745505433,0.04886666666666668
1,000000186282.jpg,nnIBS,0.9080624771562944,0.6589336611297569,0.9315748589772156,0.8774432069639644,0.0408666666666667
1,000000190292.jpg,elm_base,0.881041751018474,0.6489465844961072,0.939262609853257,0.8458423598532031,0.06196296296296296
1,000000190292.jpg,nnIBS,0.9134412600955503,0.6991147783202165,0.9487351522649031,0.8727374797455387,0.06244444444444445
1,000000192651.jpg,elm_base,0.892584167123699,0.414986403953283,0.91181868528448,0.8616373289920627,0.05520833333333333
1,000000192651.jpg,elm_final,0.9274266866686325,0.7485289181089154,0.9394864154468365,0.8911332444594785,0.05185416666666667
1,000000192651.jpg,nnIBS,0.8738997589211672,0.3413110467918228,0.9195468072232452,0.8569093172395094,0.051666666666666666
1,000000193194.jpg,elm_base,0.9370113902741787,0.8730787296720015,0.9514784027466998,0.9378483005625052,0.06766666666666665
1,000000193194.jpg,elm_final,0.9370113902741787,0.8730787296720015,0.9514784027466998,0.9378483005625052,0.06766666666666665
1,000000193194.jpg,nnIBS,0.9370113902741787,0.8730787296720015,0.9514784027466998,0.9378483005625052,0.06766666666666665
1,000000194724.jpg,elm_final,0.9134994350398435,0.7702275443485666,0.9034038841291707,0.8394291124124416,0.04400000000000001
1,000000195538.jpg,elm_base,0.9101768876255746,0.795141824382886,0.8994066618575177,0.8763914667244576,0.06555555555555559
1,000000195538.jpg,elm_final,0.9025878290470128,0.6844822729202352,0.8583975546341392,0.8833314065526352,0.06527777777777781
1,000000195538.jpg,nnIBS,0.9123144012318366,0.6506622599931623,0.9228667201394972,0.8861869324351143,0.06972222222222225
1,000000197840.jpg,elm_base,0.9490230892328954,0.6407335746217033,0.9627795641525556,0.9094930739502101,0.07475000000000004
1,000000197840.jpg,elm_final,0.9582887765158272,0.8114405020747353,0.9545018300090261,0.9086758354753761,0.053583333333333344
1,000000197840.jpg,nnIBS,0.9522208591970743,0.8083858455782106,0.9445267548464433,0.9086758354753761,0.053583333333333344
1,000000198164.jpg,elm_base,0.9104682648070276,0.685679670553652,0.9393755353693586,0.7545305401881285,0.03833333333333333
1,000000198164.jpg,elm_final,0.9209888439481662,0.7142148778029457,0.943244172028371,0.8207870831104599,0.03833333333333333
1,000000198164.jpg,nnIBS,0.9030791577249292,0.7002728626576121,0.9166055101445203,0.774022855711105,0.03833333333333333
1,000000200116.jpg,elm_final,0.8954032745104459,0.7281086222031492,0.8467847931958776,0.8801462332475705,0.07091666666666663
1,000000203661.jpg,elm_final,0.9125870160591733,0.6246046043299802,0.9263447720650276,0.8688929371532603,0.05216666666666666
1,000000204448.jpg,elm_base,0.8955711563526643,0.6522814204386831,0.8674891692742248,0.8327923094502918,0.07213333333333334
1,000000204448.jpg,elm_final,0.9131785349404543,0.828983990427685,0.9460121351901558,0.898500626364412,0.07646666666666668
1,000000204448.jpg,nnIBS,0.8985634291608623,0.6430563663734107,0.8766033628275516,0.8373438045140406,0.07213333333333334
1,000000205577.jpg,elm_base,0.9029184763851331,0.7336168950860842,0.8943445745681686,0.8463586669367817,0.0757916666666667
1,000000205577.jpg,elm_final,0.9357606848743151,0.7421538392999356,0.9366591875828164,0.9238106152981935,0.05608333333333329
1,000000205577.jpg,nnIBS,0.886423103206812,0.5406137911968795,0.8975333058419859,0.8234213661832174,0.06879166666666668
1,000000206705.jpg,elm_base,0.9507613051185982,0.8208522050737178,0.9488527188844337,0.8996890067667437,0.082
1,000000206705.jpg,elm_final,0.9498596301341315,0.8076198670439227,0.9513351045813415,0.8996890067667437,0.082
1,000000206705.jpg,nnIBS,0.9498596301341315,0.8076198670439227,0.9513351045813415,0.8996890067667437,0.082
1,000000206784.jpg,elm_base,0.9154021383045954,0.520805424123979,0.8736116515084938,0.8741116523516815,0.07816666666666672
1,000000206784.jpg,elm_final,0.9154021383045954,0.520805424123979,0.8736116515084938,0.8741116523516815,0.07816666666666672
1,000000206784.jpg,nnIBS,0.9185452546697742,0.5273647981744668,0.8793440519687684,0.8864654683712723,0.07816666666666672
1,000000209145.jpg,elm_base,0.9142847955350549,0.7956743039961579,0.9163097703920683,0.8335117757444405,0.0694166666666667
1,000000209145.jpg,elm_final,0.9029722321424068,0.7865661525233575,0.8907735353607049,0.8843595046897189,0.05788888888888891
1,000000209145.jpg,nnIBS,0.9142847955350549,0.7956743039961579,0.9163097703920683,0.8335117757444405,0.0694166666666667
1,000000209682.jpg,elm_base,0.9199609470320894,0.75,0.9380697186291442,0.8232233047033631,0.06966666666666654
1,000000209682.jpg,nnIBS,0.9199609470320894,0.6803955127269361,0.9626632940467801,0.8479309367425445,0.06966666666666654
1,000000210794.jpg,elm_base,0.9329768045142717,0.723392277807354,0.9352698494085995,0.8517318690124691,0.06683333333333338
1,000000210794.jpg,elm_final,0.9345302821600547,0.7585997397348594,0.9189226404133245,0.9038736287168571,0.05512500000000006
1,000000210794.jpg,nnIBS,0.9329768045142717,0.723392277807354,0.9352698494085995,0.8517318690124691,0.06683333333333338
1,000000212646.jpg,elm_base,0.944734414082517,0.8867859243684216,0.9606452923175978,0.909808227515284,0.060851851851851796
1,000000212646.jpg,elm_final,0.967430900112411,0.8925294318957397,0.9566094399215004,0.9515474703964828,0.058574074074074015
1,000000212646.jpg,nnIBS,0.9509638446140912,0.8902618297290243,0.9596284368663027,0.9187507201541512,0.06264814814814809
1,000000216006.jpg,elm_base,0.9579933008892358,0.7962257287198756,0.9433697523246972,0.963335923460385,0.04594444444444442
1,000000216006.jpg,elm_final,0.9579933008892358,0.7962257287198756,0.9433697523246972,0.963335923460385,0.04594444444444442
1,000000216006.jpg,nnIBS,0.9707457936320273,0.8283508708784256,0.9470370151584717,0.9299102857791329,0.03688888888888886
1,000000217269.jpg,elm_base,0.9440983005625052,0.31283295818900103,0.9785905293381625,0.8653708798216374,0.07933333333333326
1,000000217269.jpg,nnIBS,0.9440983005625052,0.31283295818900103,0.9785905293381625,0.8542262026288675,0.07933333333333326
1,000000217561.jpg,elm_base,0.9307496902651494,0.8802575656425458,0.901442122241222,0.9315983005625051,0.04714285714285715
1,000000217561.jpg,elm_final,0.9320732139004485,0.739914517440267,0.9199575973209021,0.9311827598916574,0.06090476190476189
1,000000217561.jpg,nnIBS,0.9307496902651494,0.8802575656425458,0.901442122241222,0.9315983005625051,0.04714285714285715
1,000000218811.jpg,elm_base,0.9269716104631583,0.6543099989431068,0.9366605192891831,0.8888209042240437,0.06849999999999999
1,000000218811.jpg,elm_final,0.9595340235304928,0.8440942309789218,0.9607119756000357,0.9312335922463314,0.06766666666666665
1,000000218811.jpg,nnIBS,0.9269716104631583,0.6543099989431068,0.9366605192891831,0.8888209042240437,0.06849999999999999
1,000000219546.jpg,elm_base,0.9306913703371044,0.6820167590714643,0.9306785111476156,0.8465193484638119,0.06131249999999999
1,000000219546.jpg,elm_final,0.9418006644425949,0.7166723679994516,0.9268743311043424,0.8965281904906868,0.05410416666666666
1,000000219546.jpg,nnIBS,0.935236520218204,0.6164249338338896,0.94881460326883,0.8819482840161954,0.06670833333333333
1,000000221620.jpg,elm_base,0.9034479229111729,0.5976950630680319,0.9019848482488475,0.830050891886503,0.07670833333333335
1,000000221620.jpg,elm_final,0.9009520975333349,0.5294946218866066,0.9226958753017749,0.8308496921175136,0.07783333333333334
1,000000221620.jpg,nnIBS,0.902550197931823,0.6111621763612858,0.893557269023576,0.8256408925744423,0.07891666666666669
1,000000221753.jpg,elm_base,0.9321585205553085,0.8143632392684262,0.9080247704989656,0.8490009473569157,0.06783333333333331
1,000000221753.jpg,elm_final,0.9318779644185806,0.8845943682907118,0.9164092897023796,0.8970449916342396,0.05973809523809522
1,000000221753.jpg,nnIBS,0.9338750038305099,0.8163592999221871,0.9032696447152754,0.8569723759737835,0.054380952380952356
1,000000222500.jpg,elm_base,0.942068284487308,0.7509306351900502,0.9006936904809578,0.9248599702086797,0.04694444444444442
1,000000222500.jpg,elm_final,0.942068284487308,0.7509306351900502,0.9006936904809578,0.9248599702086797,0.04694444444444442
1,000000222500.jpg,nnIBS,0.942068284487308,0.7509306351900502,0.9006936904809578,0.9248599702086797,0.04694444444444442
1,000000223090.jpg,elm_base,0.9290977051913544,0.6208643345558709,0.9234211930938927,0.9088366199122377,0.05699999999999997
1,000000223090.jpg,elm_final,0.9493725223247461,0.8286625921147718,0.9331285192484111,0.9462797401211422,0.07333333333333328
1,000000223090.jpg,nnIBS,0.9493725223247461,0.826812286762175,0.9495969056109627,0.9462797401211422,0.07333333333333328
1,000000224010.jpg,elm_base,0.9126498170098197,0.5872542120480012,0.9281799772033273,0.8758741344438742,0.06522222222222218
1,000000224010.jpg,elm_final,0.9126498170098197,0.5872542120480012,0.9281799772033273,0.8758741344438742,0.06522222222222218
1,000000224010.jpg,nnIBS,0.9126498170098197,0.5872542120480012,0.9281799772033273,0.8758741344438742,0.06522222222222218
1,000000225129.jpg,elm_base,0.8619523856095441,0.6078388229671442,0.8070392984283654,0.7968663277598048,0.052595238095238125
1,000000225129.jpg,elm_final,0.9192834585668513,0.7169975534213783,0.8973785613800508,0.8374439766984292,0.057
1,000000225505.jpg,elm_base,0.9116116523516815,0.8831249387476565,0.851790293070397,0.9209430584957905,0.035666666666666624
1,000000225505.jpg,elm_final,0.9300364160157304,0.875,0.9133951465351985,0.9251161901885678,0.04916666666666658
1,000000225505.jpg,nnIBS,0.9484611796797793,0.83371382310829,0.9346056723534023,0.8542262026288675,0.06266666666666665
1,000000226171.jpg,elm_base,0.8602457514062631,0.2895834241605656,0.9045095734705184,0.708452405257735,0.02399999999999991
1,000000226171.jpg,elm_final,0.8474180548033288,0.1250000000000001,0.8855207788035696,0.8474180548033288,0.047499999999999876
1,000000226171.jpg,nnIBS,0.8881966011250105,0.18716704181099875,0.9257884534047827,0.6948361096066574,0.02399999999999991
1,000000226821.jpg,elm_final,0.8811257894116141,0.6418417186911577,0.8716999879553866,0.8558886030383192,0.04999999999999999
1,000000229020.jpg,elm_base,0.8832631881431128,0.6330392076522776,0.8558916834416045,0.8507710160824871,0.060291666666666646
1,000000229020.jpg,elm_final,0.8850174516030794,0.6606304567972165,0.8854882600490144,0.8729655260210691,0.055749999999999966
1,000000229020.jpg,nnIBS,0.8998227857456728,0.5917071005922372,0.8925863079783856,0.8512475388000788,0.051083333333333314
1,000000231822.jpg,elm_final,0.8917645185513775,0.6845581965146434,0.9182015282915816,0.8063410444962583,0.045383333333333345
1,000000240111.jpg,elm_final,0.8979102514692212,0.5392823952704312,0.9028056104436661,0.821782048458439,0.046600000000000016
1,000000240501.jpg,elm_base,0.8807966846228528,0.5318850330622856,0.8691702002823704,0.933908856215302,0.059666666666666646
1,000000240501.jpg,elm_final,0.8378682229547302,0.6831243216887571,0.772485966459126,0.9548815536468909,0.06488888888888888
1,000000240501.jpg,nnIBS,0.8876570900161395,0.5678850975589081,0.8656623369716147,0.945630720093579,0.059666666666666646
1,000000241350.jpg,elm_base,0.9047491383897993,0.5699098071968213,0.9170095956787032,0.8863215324121081,0.05373333333333332
1,000000241350.jpg,elm_final,0.9047491383897993,0.5699098071968213,0.9170095956787032,0.8863215324121081,0.05373333333333332
1,000000241350.jpg,nnIBS,0.9155592331617234,0.5688833570490465,0.9349942700217921,0.8971244963214401,0.05373333333333332
1,000000241599.jpg,elm_base,0.9576878558675249,0.6419913022319689,0.9530403883310067,0.9426793201635395,0.07525000000000004
1,000000241599.jpg,nnIBS,0.95728216832227,0.5968046564965247,0.985449480878915,0.9451980279461076,0.06158333333333335
1,000000242422.jpg,elm_base,0.9444701012296458,0.711253790234795,0.9194126008437049,0.9526469298591158,0.04058333333333336
1,000000242422.jpg,nnIBS,0.9444701012296458,0.6881801327682351,0.9194126008437049,0.9526469298591158,0.04058333333333336
1,000000242465.jpg,elm_base,0.9381375455522418,0.7381928580847823,0.9453815833890188,0.9270226224331161,0.05329166666666671
1,000000242465.jpg,elm_final,0.9564500276280817,0.8917550699352885,0.9553788962069365,0.9395543201635396,0.0465416666666667
1,000000242465.jpg,nnIBS,0.9382922635422306,0.7386808539078029,0.9460981779242553,0.9099538953041659,0.06658333333333336
1,000000244571.jpg,elm_final,0.8876777997517747,0.7304609196675316,0.8686696648619039,0.8102750126811863,0.04923333333333335
1,000000244754.jpg,elm_final,0.9255106378484649,0.6523223363194769,0.8916390452225423,0.8446244297579394,0.04422222222222222
1,000000244754.jpg,nnIBS,0.8846204768835361,0.5873367559896321,0.8763545802487042,0.7383652179720138,0.04422222222222222
1,000000245996.jpg,elm_final,0.9067069963288789,0.5506897729982123,0.9418636585853188,0.8076854399108186,0.030166666666666675
1,000000252610.jpg,elm_final,0.9313475795540624,0.6399067591241829,0.9338074973839934,0.9308263080466272,0.0786190476190476
1,000000252748.jpg,elm_final,0.9073034029768021,0.6552818811527523,0.9196668235117074,0.8864214303261932,0.059249999999999914
1,000000253263.jpg,elm_base,0.9235287560772646,0.7968070368027106,0.9095554279570198,0.9071026562874539,0.06727777777777781
1,000000253263.jpg,elm_final,0.9582259621305939,0.8629688370818859,0.9385877769058384,0.9419722378512795,0.05963888888888887
1,000000253263.jpg,nnIBS,0.9557353347594542,0.9553804878216811,0.9175559195100124,0.9312013932055261,0.05199999999999997
1,000000253432.jpg,elm_final,0.9162283099081776,0.650272752759372,0.9246033511729811,0.8643386716575688,0.039000000000000035
1,000000253630.jpg,elm_base,0.8145772546485698,0.7312315193391582,0.7718920229424058,0.8729608126295604,0.04223809523809525
1,000000253630.jpg,elm_final,0.935674322338846,0.8146455612058485,0.9175934965177449,0.8903845080718585,0.04869047619047621
1,000000253630.jpg,nnIBS,0.8726581867760023,0.7131012216763668,0.8154001087449817,0.8814220335781165,0.04223809523809525
1,000000254225.jpg,elm_base,0.8451258974130911,0.5838003032186072,0.854768607244119,0.8495225176548274,0.07813333333333332
1,000000254225.jpg,elm_final,0.9137856171672738,0.7819269664658977,0.9093428624193953,0.8692719296777158,0.06063333333333336
1,000000254225.jpg,nnIBS,0.8383241521507298,0.6502330919587812,0.8404823793747163,0.8389379650422274,0.07813333333333332
1,000000256899.jpg,elm_base,0.8965623153565011,0.6334972209322763,0.928018481499723,0.8672905613162604,0.05472222222222221
